Id,WnvPresent
57207,0.0015702956540432
57208,2.3390515551082e-32
57209,9.5719770373851e-33
57210,0.17949157865815
57211,0.07837301252079801
57212,0.18781552996563
57213,0.0053930665287242
57214,0.0020243196264386003
57215,0.0014538487329301998
57216,2.2177793458248e-32
57217,9.1181667982506e-33
57218,0.22727202722635
57219,0.11423215230597
57220,0.23965838628475
57221,0.0091779764359109
57222,0.0026794677271168
57223,0.0023448641484776
57224,3.1991372136679e-32
57225,1.297052753167e-32
57226,0.22084896442515
57227,0.10222881927548
57228,0.23500690283618
57229,0.007527021350567
57230,0.0021266721573436997
57231,0.0021414468863291004
57232,2.7887073157523e-32
57233,1.1268890533701e-32
57234,0.21965772148055002
57235,0.11175603753413
57236,0.22371726421194
57237,0.009686248536940799
57238,0.0032053975620250003
57239,0.0021610838235602003
57240,3.31666596488e-32
57241,1.3560021245999e-32
57242,0.20406335459138
57243,0.082444773465497
57244,0.22229791353998998
57245,0.0050969377401303
57246,0.0015503528333429002
57247,0.0017252454105381
57248,2.1979943364428002e-32
57249,8.8398667416254e-33
57250,0.20018973792411002
57251,0.08576926312419199
57252,0.21577021652346
57253,0.0055198667578473005
57254,0.0017754257482044998
57255,0.0016883200625734999
57256,2.2798698954619998e-32
57257,9.226587221699699e-33
57258,0.23626041361903
57259,0.11073531580641001
57260,0.24869821026750003
57261,0.009743785169389
57262,0.0023671964221480997
57263,0.0027505868100629
57264,3.4334159064050985e-32
57265,1.4052311843228e-32
57266,0.23570197255761002
57267,0.11086122897646
57268,0.24832408571905007
57269,0.009829691994140301
57270,0.0023903489665106003
57271,0.0027418743900082003
57272,3.4509694393712e-32
57273,1.4129391959900002e-32
57274,0.24383238888416
57275,0.11900963852674
57276,0.25419000165364
57277,0.010474300027667999
57278,0.0025916776447505
57279,0.0029760081731165997
57280,3.6249570215396005e-32
57281,1.4852758331685e-32
57282,0.23200365341136
57283,0.11705365646875
57284,0.24356489993068
57285,0.0094162000385823
57286,0.0026644219749536
57287,0.0024652982586398997
57288,3.2512936717833004e-32
57289,1.3179925816212e-32
57290,0.17743615323539
57291,0.07626868554645999
57292,0.1872895289316
57293,0.005005405114439599
57294,0.0018973373627834001
57295,0.0014068032320821002
57296,2.1149171424476e-32
57297,8.6849858765033e-33
57298,0.2352641829864
57299,0.10656218691255001
57300,0.24814202385433
57301,0.008930907179459
57302,0.002153400340349
57303,0.0026866390327327
57304,3.2573330269287994e-32
57305,1.3295573104164998e-32
57306,0.20042642624685
57307,0.094751306407408
57308,0.20270931915493
57309,0.0075808996125757
57310,0.0026953080616521994
57311,0.0017904794778829997
57312,2.7992280797424e-32
57313,1.1498610855532996e-32
57314,0.20532616245655
57315,0.098431321054493
57316,0.20825263568905
57317,0.007847441713205
57318,0.0027239154336895
57319,0.00186596118017
57320,2.8746616506915004e-32
57321,1.1779237113534998e-32
57322,0.22002300249324
57323,0.11173522972118
57324,0.22511518105072
57325,0.0096086747529839
57326,0.0031542666776147
57327,0.0021679562160502003
57328,3.2993787234032994e-32
57329,1.3474550280920001e-32
57330,0.18688555906495
57331,0.08537711172133501
57332,0.19186024523951
57333,0.0065926434373293
57334,0.0024305448487931002
57335,0.0016085726266399
57336,2.5309982713856004e-32
57337,1.0428536660724998e-32
57338,0.19100198092705
57339,0.07749928509551103
57340,0.20738256736923
57341,0.0045923216816111
57342,0.0015509584013255
57343,0.0015129051898352998
57344,2.0292912351674e-32
57345,8.219480816482998e-33
57346,0.24990199963308998
57347,0.17972712879775
57348,0.26930760331400005
57349,0.014846432072354001
57350,0.015915170521962
57351,0.0021220942057199998
57352,4.858028839036e-32
57353,2.0555238544815e-32
57354,0.24308659618503
57355,0.17020329052935002
57356,0.26543566104897
57357,0.011569636042606999
57358,0.012392219733587
57359,0.0018375424618412002
57360,4.1543499424379e-32
57361,1.7567204100466e-32
57362,0.25215621659491
57363,0.18465218366220007
57364,0.27249112290394
57365,0.016706821360172996
57366,0.01813478871552
57367,0.0022948099859601
57368,5.168904743114301e-32
57369,2.1865001877705993e-32
57370,0.22325016032195
57371,0.11004077297774001
57372,0.25133197356483
57373,0.0044783774865742
57374,0.0041685205300758
57375,0.0012013864585208999
57376,2.5734917031932e-32
57377,1.1249509939025e-32
57378,0.21990884802801003
57379,0.106877193232
57380,0.24931237572562
57381,0.004360152197770299
57382,0.0040254697961455005
57383,0.0011533189908393
57384,2.5273147901745997e-32
57385,1.108720111648e-32
57386,0.21902579045573
57387,0.10667542953968
57388,0.24823861456399
57389,0.0044926115516415
57390,0.0041159487602028
57391,0.0011490929300129
57392,2.5674505310072e-32
57393,1.1296735562657e-32
57394,0.21990884802801003
57395,0.106877193232
57396,0.24931237572562
57397,0.004360152197770299
57398,0.0040254697961455005
57399,0.0011533189908393
57400,2.5273147901745997e-32
57401,1.108720111648e-32
57402,0.23130547361006001
57403,0.12055417604744
57404,0.2560684727332
57405,0.0053567615824506
57406,0.0049792808825786
57407,0.0013431893707508994
57408,2.8635892190252e-32
57409,1.2507218498014998e-32
57410,0.2135843362182
57411,0.100171674168645
57412,0.24603017605922
57413,0.0037910272172127003
57414,0.0035425577205059
57415,0.0010726278443468002
57416,2.3248997605099998e-32
57417,1.0181352038427001e-32
57418,0.2167422156714
57419,0.11327417837254
57420,0.24309207067288002
57421,0.005660731705852799
57422,0.0050431802208441
57423,0.0012097701802871001
57424,3.0246840943103995e-32
57425,1.3505604548313997e-32
57426,0.21527369276464
57427,0.10338616375673
57428,0.24595232441486
57429,0.004251685618836201
57430,0.0039116735565237004
57431,0.0011063898309821999
57432,2.4819664383016995e-32
57433,1.0927234074077e-32
57434,0.21662398890233
57435,0.11006437329121
57436,0.24308857260352998
57437,0.005217556820925001
57438,0.0047393460918007
57439,0.0011718026220084998
57440,2.8554016878399996e-32
57441,1.2745060526585002e-32
57442,0.22136724630895
57443,0.1134725411565
57444,0.24634687499525001
57445,0.005490795242259301
57446,0.004948864658070901
57447,0.0012191444855405998
57448,2.9372273955519e-32
57449,1.3093736606600999e-32
57450,0.20480218965402
57451,0.093657229278891
57452,0.24042503970770002
57453,0.0034985283264109
57454,0.0032756149648754
57455,0.00098896312293042
57456,2.2072211000479005e-32
57457,9.706487023263499e-33
57458,0.24754306248979
57459,0.17802581063244
57460,0.26913274410672006
57461,0.013881512743634
57462,0.015039501020902004
57463,0.0020563376788687
57464,4.6152181649964e-32
57465,1.9516718486297997e-32
57466,0.22475398121573
57467,0.11441329981163
57468,0.25417846480138
57469,0.0047225027704932004
57470,0.0046482589617176
57471,0.0013062149171721
57472,2.6455158494420997e-32
57473,1.1395559110222999e-32
57474,0.24310175123705
57475,0.14711005607365
57476,0.2663307915502
57477,0.0083767558460738
57478,0.0076474563285516
57479,0.0017512553615959998
57480,3.677926242613e-32
57481,1.5883555111092002e-32
57482,0.20940748513397
57483,0.10352113046477
57484,0.23896125460590006
57485,0.004618999256182799
57486,0.004290736002346701
57487,0.0010872018145818001
57488,2.6541622365452e-32
57489,1.1850767215870001e-32
57490,0.2509422747578
57491,0.18247854017657
57492,0.27148515248175004
57493,0.015719385844408
57494,0.017053276170621
57495,0.0022135152724465
57496,4.970575888963e-32
57497,2.1022869491487998e-32
57498,0.25286988310193
57499,0.18675365700193
57500,0.27283728801124
57501,0.017657066199115
57502,0.01916729303153
57503,0.0023714428881963998
57504,5.4188626843557e-32
57505,2.2932230589312998e-32
57506,0.25090495278734
57507,0.18291334550078
57508,0.27262571714216
57509,0.015683138416079
57510,0.017062591617569
57511,0.0022242202428828
57512,4.9105637680076e-32
57513,2.0760341751635e-32
57514,0.23040450662486
57515,0.12007077343395
57516,0.25598600116501996
57517,0.005228067144787501
57518,0.004930920722421701
57519,0.001346484821587
57520,2.8231744765703e-32
57521,1.2275231708811999e-32
57522,0.23927050036005001
57523,0.14153518159463
57524,0.26806740964476
57525,0.007380283650198501
57526,0.0071155321722466
57527,0.0016928279859279999
57528,3.4382268495253e-32
57529,1.4741146360462998e-32
57530,0.22653646690085003
57531,0.11508238968787
57532,0.25406343879099
57533,0.004804550559499799
57534,0.0046285265357939
57535,0.0013020616409957998
57536,2.6778467639161996e-32
57537,1.1580969290482e-32
57538,0.2464650340418
57539,0.14620225643541998
57540,0.26254522588301
57541,0.0089193737225867
57542,0.0076195443836717
57543,0.0017344254651478997
57544,3.854346615074e-32
57545,1.6906468437407997e-32
57546,0.23346310317502
57547,0.12402128269503
57548,0.25759808566166
57549,0.0057412187139834
57550,0.0052997823892529
57551,0.0013936780424899
57552,2.9784798189071e-32
57553,1.3010753123657998e-32
57554,0.20847748850253
57555,0.10354942277465
57556,0.23813040114501
57557,0.004647376119647
57558,0.0043117646355761
57559,0.0010856559112179
57560,2.6697053375240996e-32
57561,1.1924947322673e-32
57562,0.22254613340037002
57563,0.11004746872123
57564,0.25047737843592
57565,0.004741957390412399
57566,0.0043356969073822995
57567,0.0011936880658209997
57568,2.6558788738845e-32
57569,1.1678731644884998e-32
57570,0.20738482852693
57571,0.096933681850361
57572,0.24144470530569
57573,0.003795212329346501
57574,0.0035283386856324
57575,0.0010253320380267002
57576,2.3195020708986003e-32
57577,1.0224352924474e-32
57578,0.23340012671269
57579,0.13162724417837
57580,0.25212915069066
57581,0.0076595029499912
57582,0.006417639631247999
57583,0.0014568108040167
57584,3.6218599714978e-32
57585,1.6176303450906e-32
57586,0.24110416270477
57587,0.14577055763588
57588,0.26932915463037005
57589,0.0079419868742989
57590,0.007577411493170001
57591,0.0017565866227802
57592,3.5777068225673997e-32
57593,1.5326448637412e-32
57594,0.24293319026655
57595,0.1498364587849
57596,0.27021767699753
57597,0.008546881641611001
57598,0.0080648401666602
57599,0.001822690595843
57600,3.7227387179577e-32
57601,1.5934547671124e-32
57602,0.20787396692335
57603,0.097028914169207
57604,0.24186771843954002
57605,0.0037714664381529
57606,0.0034994251417911006
57607,0.0010265371208498001
57608,2.307353518946e-32
57609,1.0160751526462e-32
57610,0.23198781604475005
57611,0.12349943914521
57612,0.25733168179966004
57613,0.0055015823159592
57614,0.0052310744357455
57615,0.0013996341979259001
57616,2.9106893127972993e-32
57617,1.2611024274985e-32
57618,0.23260033755718
57619,0.12392122251012999
57620,0.25748026388946
57621,0.005590767126465
57622,0.0052550830577543
57623,0.0013972112370341
57624,2.937619401812e-32
57625,1.2769426657506001e-32
57626,0.2216633162091
57627,0.10809760840959
57628,0.25083206352649
57629,0.004253561557243801
57630,0.0041144419495252
57631,0.0012096056538423998
57632,2.4864014849749e-32
57633,1.0768605276624e-32
57634,0.22328644239136
57635,0.11120896843338
57636,0.25231737963457
57637,0.004484594224616
57638,0.004363050321262299
57639,0.0012569222636981
57640,2.5646907422157e-32
57641,1.1071133568546998e-32
57642,0.24766884858366
57643,0.16164763365636
57644,0.2718056310721
57645,0.010596557185881
57646,0.009655930214147
57647,0.0020340980905146
57648,4.213780642046301e-32
57649,1.8030076558288e-32
57650,0.23645182616071006
57651,0.12705910509352
57652,0.25849834095036
57653,0.0064862557667765
57654,0.005711064721926599
57655,0.0014405625067665001
57656,3.1789145019595004e-32
57657,1.3963949302588001e-32
57658,0.24159585900396
57659,0.14318445104412
57660,0.26532825410993005
57661,0.0077974269752800005
57662,0.007173848570659899
57663,0.0016876229129217002
57664,3.5345453533076e-32
57665,1.5268451636883995e-32
57666,0.22813055069167998
57667,0.12400988458849001
57668,0.25018303454396
57669,0.006751898348498
57670,0.005802841999281
57671,0.0013558451684688
57672,3.3458213267391e-32
57673,1.4927546579991e-32
57674,0.19547300281752
57675,0.09382291079696099
57676,0.22913398924789002
57677,0.0039143759823046
57678,0.0037265451210672
57679,0.0009670101509895899
57680,2.4146315116395e-32
57681,1.0791108283875999e-32
57682,0.23772780766495
57683,0.13491515911258
57684,0.26224388556955003
57685,0.006657085621163401
57686,0.006306107048429799
57687,0.001567807952111
57688,3.2494216715575996e-32
57689,1.4021340800137001e-32
57690,0.22970318203402998
57691,0.11949948316566
57692,0.25578239462569
57693,0.0051557985276043
57694,0.004913789231166399
57695,0.0013491562703952
57696,2.7972935404884e-32
57697,1.2122959723492999e-32
57698,0.23723604135457999
57699,0.13461517363635
57700,0.26258618424636
57701,0.006597954859649101
57702,0.0062987385278
57703,0.001569141901935
57704,3.2344902916934004e-32
57705,1.3934086713691e-32
57706,0.23962955029288002
57707,0.14193030590754
57708,0.26762495775801004
57709,0.007443230969433
57710,0.0071231938421949005
57711,0.0016920520259054998
57712,3.4540987386019e-32
57713,1.4815456495171002e-32
57714,0.24754306248979
57715,0.17802581063244
57716,0.26913274410672006
57717,0.013881512743634
57718,0.015039501020902004
57719,0.0020563376788687
57720,4.6152181649964e-32
57721,1.9516718486297997e-32
57722,0.24467457187057
57723,0.1731476040029
57724,0.26678820323476005
57725,0.012257420806949
57726,0.013239925714106999
57727,0.0019106021564138
57728,4.2851578241495993e-32
57729,1.8118017751168e-32
57730,0.2399401486663
57731,0.16479315224173
57732,0.26239018222428
57733,0.010154487816835001
57734,0.010905089192928
57735,0.0017039518390577
57736,3.8728965292809004e-32
57737,1.6376665085163e-32
57738,0.22837150786426
57739,0.11679777946304999
57740,0.25356066781958003
57741,0.005440045085923901
57742,0.004877313379581
57743,0.0012853438790301
57744,2.8719146333702e-32
57745,1.2638371918633997e-32
57746,0.24619243428329002
57747,0.15795686653968002
57748,0.27113857239979
57749,0.0099153389749897
57750,0.0091284217319173
57751,0.0019607407856656
57752,4.0495098107218006e-32
57753,1.7331846862887e-32
57754,0.23647537238666
57755,0.12712204007515002
57756,0.25877270013291
57757,0.0064285985086042
57758,0.0056996130416233
57759,0.001441687282611
57760,3.1622647151855005e-32
57761,1.3877085433277995e-32
57762,0.23129132609970002
57763,0.12027990296840002
57764,0.25564163505861004
57765,0.0057173828990255
57766,0.0051013679516204
57767,0.0013366468061233
57768,2.9552694236838e-32
57769,1.2984458601655999e-32
57770,0.23129361336287
57771,0.12023384834301
57772,0.25594841445639
57773,0.0056489604864258
57774,0.0050650004291403995
57775,0.001338064227771
57776,2.9397851029576e-32
57777,1.2903657008987e-32
57778,0.21844446431536998
57779,0.10663341161563
57780,0.2472587054142
57781,0.004551403005898001
57782,0.004182455734517
57783,0.0011466397278425
57784,2.5945629101648e-32
57785,1.1438629666574997e-32
57786,0.20847748850253
57787,0.10354942277465
57788,0.23813040114501
57789,0.004647376119647
57790,0.0043117646355761
57791,0.0010856559112179
57792,2.6697053375240996e-32
57793,1.1924947322673e-32
57794,0.23129361336287
57795,0.12023384834301
57796,0.25594841445639
57797,0.0056489604864258
57798,0.0050650004291403995
57799,0.001338064227771
57800,2.9397851029576e-32
57801,1.2903657008987e-32
57802,0.21978728676818002
57803,0.11340067812534001
57804,0.24502664720093
57805,0.0055623680490305
57806,0.0049855852987204
57807,0.0012155933130873
57808,2.9707836091505e-32
57809,1.3258202159108e-32
57810,0.22552091820628
57811,0.11235823043104
57812,0.25274955439156
57813,0.0045931091699958
57814,0.0043761202954675
57815,0.0012518925194804
57816,2.6073422506888e-32
57817,1.1342877217019999e-32
57818,0.24489669528428998
57819,0.15428804473128002
57820,0.26993177894979
57821,0.0093422727804616
57822,0.0086077735081487
57823,0.0018889923930002
57824,3.9096011559663e-32
57825,1.6764944753818e-32
57826,0.24641930571004006
57827,0.1750618555586
57828,0.26752410989734
57829,0.013187834307607
57830,0.014059538082047001
57831,0.0019746812744672005
57832,4.492372567936198e-32
57833,1.9002326075734e-32
57834,0.22048235890856
57835,0.10767427490879
57836,0.25059074084501
57837,0.0042047915193616
57838,0.004104075816323
57839,0.0012121798465185999
57840,2.4663505342705e-32
57841,1.064863348167e-32
